vn_published_ams_db,tams_accumulators,prev_mth_acum_cnt,43763f8c-dd65-475a-ba79-74ffd0362399,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_avicad_rslts,id_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_candidate_rslts,cbce,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,toffices,office_en,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,con_evl_fail_cnt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_details,remarks,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_newsmt_result,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_nab_2010,stage,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,taip_pers_dtls,cat,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tmr_ape_bns_rates,lvl,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_section_rels,class_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_mga_details,mtd_net_fyp,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_mga_details,mtd_net_cc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_allwn,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mdrt_bns_rates,bns,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req_his,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_transactions,crr_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_rslts,class_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_leave,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_recrut_bns_rates,cntrct_mth_fr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,taip_pers_summ_by_level,lapse,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_comp_ovrids,end_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipts_vn,br_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bancas_sale_dtls,plan_code,null,VN,AMS,Internal,Product,END
vn_published_ams_db,tams_classes,trans_check,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_details,dnr_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_ape_lapse_4bancas,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_de_headers,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,taip_pers_summ_by_level,cat,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_accumulators,enq_seq,4ef4a83a-aa9c-4fe3-b69e-1f96cb5e5143,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dsr_mgr_mappings,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_mga_kpi,to_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_recrut_bns_rates,pc_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bancas_sale_dtls,vers_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agents,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_leave,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_rpt_rels2,rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_controls,strt_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,prom_clas_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mi_income,one_time_ic_aa,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_bns_trxns_bk,bns_src,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agt_acums_bk,acum_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_de_process_logs,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_inc_ded_elemnts,wthdr_pct,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_mi_q2_allow,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_ded,ded_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,end_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,dob,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_exams,pass_rate,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,bank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_parm,rcpt_grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_by_perc_dtls,grp,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_error_logs,desc_txt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bk_bns_dtls,team_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mcc_schds,morn_time_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prom_demo_profiles,rank_cd_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_new_agt_to_mgr,fr_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_inc_ded_elemnts,bns_de_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_gtf_rpt,agt_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_misc_bns_rates,eval_itm_valu_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_exams,exam_type_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_sale_tracking_logs,content,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_locations,loc_typ,704f9141-f97f-425f-9ca0-597196efa9b6,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_rpt_rels1,ytd_pc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prom_demo_profiles,eval_itm_valu,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mt_evaluation,full_serv_mth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trxn_histories,module_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bancas_sale_dtls,frst_iss_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_details,exam_time,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_reasn_codes,sign_fct,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,recrut_bns_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bancas_sale_dtls,change_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mga_profiles,fr_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,net_iss_pc_1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bancas_sale_dtls,change_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req,quota_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,net_iss_pc_2,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_class_exam_links,exam_type_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,net_iss_pc_3,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,net_iss_pc_4,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acum_lvl_mappings,acum_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_audit_trails,fld_nm,5d562119-424c-4b0c-a66a-16b93dcc444f,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_headers,btch_stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prod_bns_rates,bns_prd_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_fin_allwn_rates,crcy_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bk_q_bns_rates,bns_ded,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_controls,dstrb_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_bns_64,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_trxn_histories,bns_src,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tsm_comp_profiles,typ_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,no_mgr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidate_rslts,asign_list_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_reject_logs,comm_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl_his,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_br_receipts_modify,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wrk_prod_by_hiearchy,cm_wt_fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prom_demo_sub_profiles,pers_cnsrvt_rt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_accumulators,acum_desc_vn,91b0c864-787b-411d-ab31-6f9c0e055b8f,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_psa_sell_themselves,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_rcpt_print_his,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_accumulators,acum_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,fnd_abbr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,splt_rt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,wrk_phone,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_agt_pol_with_hold,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_misc_bns_rates,rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_bns_44,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prod_by_hiearchy,cm_personal_pers,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_plan_qrtly_prd_bns,pers,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,fyc_1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_allwn,amt_allwn,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,fyc_2,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,fyc_3,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,edu_lvl,c5cce5ef-b753-49ae-910a-922396c26712,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,fyc_4,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mga_kpi,require_fr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_by_perc_ape,new_iss_ape,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prom_demo_profiles,eval_cond,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bk_inc,to_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_payslips,pmt_mode,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_cops,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_stru_payslip,cindex,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_ded_rates,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_rpt_rels1,sub_rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_stru_grp_bk,loc_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,agt_addr,c5a1e3f4-e54a-4148-8d1a-55b03af79adc,VN,AMS,Highly_Confidential_PHI,Distributor,END
vn_published_ams_db,tams_templ_products,training_cat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_bns_32,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sale_by_groups,loc_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_education_backgrounds,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,terr_cd,2b3de2eb-318f-4fcf-b7d0-5df44ecaacfb,VN,AMS,Internal,Customer,END
vn_published_ams_db,taip_pers_dtls,lapse,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,unit_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mga_charge_back,amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prod_by_hiearchy,ytd_net_iss_pc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_actv_agt,typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exams,exam_type_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,agt_join_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_class_attd_regs,can_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_bns_trxns_bk,ele_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_payslips,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_smt_gurantee_result,new_recr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipts_vn,printed_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_psa_sell_themselves,plan_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,pmt_mode,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_attd_chk_by_sec_conducts,section_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_class_for_locs,loc_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_cash_appr_trxn_histories,seq_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl,appr_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_fsa,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_cops,finger_print_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dep_limit,max_valu,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_grp_dtls,prem_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req,grp_pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_agt_product_dtls,stat_cd,ba95700c-067d-4266-b2a4-92579e413e76,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,trmn_reasn,05c528fb-1584-4254-b940-47a531506c5d,VN,AMS,Confidential,Distributor,END
vn_published_ams_db,tams_trainers,created_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,log_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_plan_nab,pro_eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_gtf_rpt,amt_chrg_back,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipts_vn,loc_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acum_de_headers,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_comp_ovrids,strt_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bank_office,bank_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_newsmt_result,no_dr_recr_min_1net_iss_cc,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,br_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mis_acums,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,trainee_to_agt_eff_dt,32dd2aa1-4cfc-4dba-8154-e084c63f46c4,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_trmn_agents,dpos_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipts_vn,agt_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_crr_transactions,bill_mthd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bk_loyalty_bns,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_rpt_rels,agt_cd,d4843289-68ef-4a20-9f41-e3fa9949c261,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_banks_vn,bank_phone,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_depost_intrst_appl,appr_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_eval_items,eval_itm_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_fc,fyc_req,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mt_require_profiles,team_net_agt_grwth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mail_group,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,grp_prd,c4287869-10d5-4c5a-bcb6-4c46deee5a7c,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_rcpt_controls,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,fnd_unit_bal,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mga_pol_srv_fee_paid,year,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_misc_bns_rates,eval_itm_valu_fr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_de_details,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_images_log,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_cops,sex,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_history_vn,printed_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dep_limit,comp_prvd_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_headers,btch_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req,st_chg_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_trxns_non_agt,ele_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,fund_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,pmt_mode,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_plan_mthly_prd_bns,fyc_last_2m,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_locations,loc_zip_cd,462dd8af-fd11-446a-a80f-da6fb2a8a325,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_gtf_rpt,cumm_tz_subsidy,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_print_his,app_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_non_agt_profiles,to_mth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mi_income,bank_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_compensations_eng,defn_str,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_ape,gen_ape_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_history_vn,to_date,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_de_details,splt_rt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_excpt_myb,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,lst_rpt_to_grp,2c289c2f-f8c9-4039-828b-b11a10ac8e47,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_process_rules,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_history_vn,app_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_fy_lapse_track,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,lst_yr_fyp_sbmt_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,prim_phone,b63f3ffd-c7d8-4d57-be75-195e32aa8a8d,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_dmtm_bns_rates,prod_cat,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_claim_details,aprov_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_payslips,prem_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,bns_rt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,training_cat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_misc_bns_rates,bns_rt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,taip_pers_dtls,pmt_mode,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bk_leave,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wrk_prod_by_hiearchy,prev_lvl1_pers,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipts_vn,old_pmt_mode,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_train_exp_list,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bancas_sale_dtls,agt_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_branch_by_chnl,chnl,f182640f-bf24-4e09-9c94-1c27c4579c7b,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_sale_tracking_rpt,ytd_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prom_demo_profiles,rank_cd_fr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipts_vn,pay_mode,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_print_controls,prnt_valu,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_user_roles,br_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,pc_bns_32,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_rpt_histories,old_rpt_to_grp,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exceptional_agents,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_buds,bud_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bank_office,province,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,vers_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mt_evaluation,wt_pers_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,mdrt_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prod_by_hiearchy,prev_5mth_wt_fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,extract_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mdrt_list,rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipts_vn,unit_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,pc_bns_16,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,fc_ind,c9bd03f8-31ad-4c51-a35b-171a47ec64d0,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_class_attd_regs,class_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_rel_asign_out,mgr_eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_misc_bns_rates,crcy_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_history_vn,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_ext_pmt_deduct_de_details,ele_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,prod_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_lucky_fyc,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_interview_histories,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tsm_comp_profiles,min_ape_per,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_rpt_rels1,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prod_reasn_acum_mappings,acum_fct,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_special_dm_guar,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_warn_agents,attn_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,status_appr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_products,templ_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_class_exam_links,ord_no,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_holidays,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_nab,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_ele_acum_mappings,ele_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bizshare_require,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_ele_acct_mappings,dr_cr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_by_perc_dtls,not_tk_rt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_fpc_ape_bns_rates,lvl,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,gtf_prom_ind,25d49ddf-a4ec-4bf5-87ae-9f7f0e007c0a,VN,AMS,Internal,Distributor,END
vn_published_ams_db,taip_pers_dtls,exp,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,bank_ac_num_tmp,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,insrd_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_mgr_pc_criteria,typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_process_rules,remarks,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_agt_com_paid,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mit_charge_dtls,dr_mgr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_billing_methods,case_cnt_fct,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_train_exp_list,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_locations,loc_stat,a50c02ff-d04a-456a-8d24-51ec0a28245f,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_50,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_cats,training_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_non_agt_guar_cnfrm,team_code,null,VN,AMS,Internal,Customer,END
